23             23.dat              -3484218,51    590            403,13         403,13         0              3484218,51     173,58754      10283,21498    
24             24.dat              -3484224,28    590            408,89         408,89         0              3484224,28     173,58754      10283,21498    
25             25.dat              -3484227,87    590            412,48         412,48         0              3484227,87     18,57387       10283,21498    
26             26.dat              -3484252,60    590            437,21         437,21         0              3484252,60     89,61646       10283,21498    
27             27.dat              -3484259,29    590            443,90         443,90         0              3484259,29     179,24320      10283,21498    
28             28.dat              -3484426,46    590            611,07         611,07         0              3484426,46     120,76370      10283,21498    
29             29.dat              -3484222,91    590            407,52         407,52         0              3484222,91     74,68552       10283,21498    
30             30.dat              -3484292,96    590            477,57         477,57         0              3484292,96     4,20968        10283,21498    
31             31.dat              -3484153,27    590            337,89         337,89         0              3484153,27     6,31562        10283,21498    
32             32.dat              -3484248,78    590            433,39         433,39         0              3484248,78     4,20968        10283,21498    
33             33.dat              -3484187,57    590            372,19         372,19         0              3484187,57     269,76456      10283,21498    
34             34.dat              -3484241,37    590            425,98         425,98         0              3484241,37     74,68552       10283,21498    
35             35.dat              -3484153,27    590            337,89         337,89         0              3484153,27     59,02449       10283,21498    
36             36.dat              -3484277,63    590            462,25         462,25         0              3484277,63     39,34281       10283,21498    
37             37.dat              -3484431,48    590            616,09         616,09         0              3484431,48     15,28622       10283,21498    
38             38.dat              -3484244,88    590            429,49         429,49         0              3484244,88     4,20968        10283,21498    
39             39.dat              -3484175,42    590            360,03         360,03         0              3484175,42     89,40052       10283,21498    
40             40.dat              -3484213,77    590            398,38         398,38         0              3484213,77     102,30570      10283,21498    
41             41.dat              -3484254,60    590            439,22         439,22         0              3484254,60     94,43919       10283,21498    
42             42.dat              -3484191,76    590            376,37         376,37         0              3484191,76     69,43090       10283,21498    
43             43.dat              -3484428,82    590            613,43         613,43         0              3484428,82     39,34281       10283,21498    
44             44.dat              -3484194,39    590            379,00         590,00         1              3484194,39     100,92777      10283,21498    
45             45.dat              -3484175,74    590            360,35         360,35         0              3484175,74     89,40052       10283,21498    
46             46.dat              -3484253,10    590            437,71         590,00         1              3484253,10     89,61646       10283,21498    
47             47.dat              -3484223,07    590            407,69         407,69         0              3484223,07     71,15845       10283,21498    
48             48.dat              -3484241,67    590            426,28         426,28         0              3484241,67     15,98270       10283,21498    
49             49.dat              -3484273,57    590            458,19         458,19         0              3484273,57     39,34281       10283,21498    
50             50.dat              -3484257,91    590            442,53         442,53         0              3484257,91     149,37105      10283,21498    
51             51.dat              -3484198,62    590            383,24         383,24         0              3484198,62     6,81075        10283,21498    
52             52.dat              -3484174,53    590            359,14         359,14         0              3484174,53     39,34281       10283,21498    
53             53.dat              -3484265,03    590            449,65         449,65         0              3484265,03     67,22006       10283,21498    
54             54.dat              -3484194,39    590            379,00         379,00         0              3484194,39     79,11750       10283,21498    
55             55.dat              -3484229,64    590            414,25         414,25         0              3484229,64     199,35677      10283,21498    
56             56.dat              -3484273,39    590            458,00         590,00         1              3484273,39     165,25830      10283,21498    
57             57.dat              -3484200,70    590            385,31         385,31         0              3484200,70     100,92777      10283,21498    
58             58.dat              -3484194,59    590            379,20         379,20         0              3484194,59     87,72438       10283,21498    
59             59.dat              -3484252,57    590            437,18         437,18         0              3484252,57     89,61646       10283,21498    
60             60.dat              -3484213,68    590            398,29         398,29         0              3484213,68     619,78804      10283,21498    
61             61.dat              -3484335,22    590            519,83         519,83         0              3484335,22     232,82798      10283,21498    
62             62.dat              -3484200,70    590            385,31         385,31         0              3484200,70     66,31732       10283,21498    
63             63.dat              -3484195,36    590            379,97         379,97         0              3484195,36     142,86190      10283,21498    
64             64.dat              -3484208,35    590            392,97         392,97         0              3484208,35     63,65185       10283,21498    
65             65.dat              -3484208,30    590            392,91         392,91         0              3484208,30     63,65185       10283,21498    
66             66.dat              -3484200,70    590            385,31         385,31         0              3484200,70     66,31732       10283,21498    
67             67.dat              -3484202,57    590            387,19         387,19         0              3484202,57     89,40052       10283,21498    
68             68.dat              -3484239,44    590            424,06         424,06         0              3484239,44     69,43090       10283,21498    
69             69.dat              -3484206,19    590            390,80         390,80         0              3484206,19     100,92777      10283,21498    
70             70.dat              -3484186,63    590            371,24         371,24         0              3484186,63     103,03579      10283,21498    
71             71.dat              -3484272,20    590            456,82         456,82         0              3484272,20     184,32301      10283,21498    
72             72.dat              -3484239,31    590            423,92         590,00         1              3484239,31     69,43090       10283,21498    
73             73.dat              -3484220,76    590            405,37         405,37         0              3484220,76     156,22982      10283,21498    
74             74.dat              -3484205,39    590            390,00         390,00         0              3484205,39     71,15845       10283,21498    
75             75.dat              -3484211,04    590            395,66         395,66         0              3484211,04     100,92777      10283,21498    
76             76.dat              -3484185,88    590            370,50         370,50         0              3484185,88     103,03579      10283,21498    
77             77.dat              -3484249,07    590            433,68         433,68         0              3484249,07     74,68552       10283,21498    
78             78.dat              -3484252,60    590            437,21         437,21         0              3484252,60     9,58896        10283,21498    
79             79.dat              -3484251,74    590            436,35         436,35         0              3484251,74     149,37105      10283,21498    
80             80.dat              -3484195,37    590            379,98         379,98         0              3484195,37     156,22982      10283,21498    
81             81.dat              -3484225,39    590            410,00         410,00         0              3484225,39     0,00000        10283,21498    
82             82.dat              -3484264,79    590            449,41         449,41         0              3484264,79     82,62401       10283,21498    
83             83.dat              -3484251,74    590            436,35         590,00         1              3484251,74     149,37105      10283,21498    
84             84.dat              -3484250,39    590            435,00         435,00         0              3484250,39     94,43919       10283,21498    
85             85.dat              -3484200,70    590            385,31         385,31         0              3484200,70     0,00000        10283,21498    
86             86.dat              -3484194,38    590            378,99         378,99         0              3484194,38     0,00000        10283,21498    
87             87.dat              -3484179,84    590            364,45         364,45         0              3484179,84     89,40052       10283,21498    
88             88.dat              -3484252,58    590            437,20         437,20         0              3484252,58     9,58896        10283,21498    
89             89.dat              -3484184,39    590            369,00         369,00         0              3484184,39     103,03579      10283,21498    
90             90.dat              -3484430,13    590            614,74         614,74         0              3484430,13     232,82798      10283,21498    
91             91.dat              -3484187,71    590            372,32         372,32         0              3484187,71     89,40052       10283,21498    
92             92.dat              -3484223,32    590            407,93         407,93         0              3484223,32     71,15845       10283,21498    
93             93.dat              -3484194,65    590            379,26         379,26         0              3484194,65     10,79927       10283,21498    
94             94.dat              -3484239,22    590            423,83         590,00         1              3484239,22     4,20968        10283,21498    
95             95.dat              -3484243,11    590            427,72         427,72         0              3484243,11     21,33117       10283,21498    
96             96.dat              -3484238,45    590            423,06         423,06         0              3484238,45     104,15664      10283,21498    
97             97.dat              -3484198,61    590            383,22         383,22         0              3484198,61     100,92777      10283,21498    
98             98.dat              -3484194,57    590            379,18         379,18         0              3484194,57     0,00000        10283,21498    
99             99.dat              -3484201,76    590            386,37         386,37         0              3484201,76     0,00000        10283,21498    
100            100.dat             -3484290,30    590            474,91         474,91         0              3484290,30     82,62401       10283,21498    
101            101.dat             -3484222,83    590            407,44         407,44         0              3484222,83     102,30570      10283,21498    
102            102.dat             -3484249,51    590            434,13         434,13         0              3484249,51     39,34281       10283,21498    
103            103.dat             -3484228,77    590            413,39         413,39         0              3484228,77     130,19323      10283,21498    
104            104.dat             -3484191,78    590            376,39         376,39         0              3484191,78     59,02449       10283,21498    
105            105.dat             -3484241,75    590            426,36         426,36         0              3484241,75     199,35677      10283,21498    
106            106.dat             -3484436,49    590            621,11         590,00         1              3484436,49     232,82798      10283,21498    
107            107.dat             -3484234,64    590            419,26         419,26         0              3484234,64     130,19323      10283,21498    
108            108.dat             -3484298,25    590            482,87         482,87         0              3484298,25     19,72256       10283,21498    
109            109.dat             -3484153,27    590            337,89         337,89         0              3484153,27     59,02449       10283,21498    
110            110.dat             -3484207,19    590            391,80         391,80         0              3484207,19     66,31732       10283,21498    
111            111.dat             -3484194,59    590            379,20         379,20         0              3484194,59     87,72438       10283,21498    
112            112.dat             -3484415,93    590            600,55         600,55         0              3484415,93     82,62401       10283,21498    
113            113.dat             -3484234,72    590            419,34         419,34         0              3484234,72     6,50047        10283,21498    
114            114.dat             -3484188,63    590            373,25         373,25         0              3484188,63     103,03579      10283,21498    
115            115.dat             -3484228,97    590            413,59         413,59         0              3484228,97     0,00000        10283,21498    
116            116.dat             -3484264,85    590            449,46         449,46         0              3484264,85     67,22006       10283,21498    
117            117.dat             -3484245,14    590            429,76         429,76         0              3484245,14     60,75204       10283,21498    
# Result file end ---
