56             56.dat              -4820724,52    590            554,00         590,00         1              4820724,52     216,66501      13482,00281    
57             57.dat              -4820570,57    590            400,05         400,05         0              4820570,57     132,32326      13482,00281    
58             58.dat              -4820554,70    590            384,17         384,17         0              4820554,70     115,01271      13482,00281    
59             59.dat              -4820679,80    590            509,28         509,28         0              4820679,80     117,49335      13482,00281    
60             60.dat              -4820600,13    590            429,61         429,61         0              4820600,13     812,58479      13482,00281    
61             61.dat              -4820601,70    590            431,18         431,18         0              4820601,70     305,25351      13482,00281    
62             62.dat              -4820570,78    590            400,26         400,26         0              4820570,78     86,94657       13482,00281    
63             63.dat              -4820556,80    590            386,27         386,27         0              4820556,80     187,30179      13482,00281    
64             64.dat              -4820586,66    590            416,13         416,13         0              4820586,66     83,45196       13482,00281    
65             65.dat              -4820586,51    590            415,99         415,99         0              4820586,51     83,45196       13482,00281    
66             66.dat              -4820574,60    590            404,08         404,08         0              4820574,60     86,94657       13482,00281    
67             67.dat              -4820558,61    590            388,09         388,09         0              4820558,61     117,21023      13482,00281    
68             68.dat              -4820649,15    590            478,63         478,63         0              4820649,15     91,02869       13482,00281    
69             69.dat              -4820581,99    590            411,47         411,47         0              4820581,99     132,32326      13482,00281    
70             70.dat              -4820551,28    590            380,76         380,76         0              4820551,28     135,08701      13482,00281    
71             71.dat              -4820725,34    590            554,81         554,81         0              4820725,34     241,66015      13482,00281    
72             72.dat              -4820651,00    590            480,48         590,00         1              4820651,00     91,02869       13482,00281    
73             73.dat              -4820614,19    590            443,66         443,66         0              4820614,19     204,82805      13482,00281    
74             74.dat              -4820560,02    590            389,49         389,49         0              4820560,02     93,29363       13482,00281    
75             75.dat              -4820593,91    590            423,38         423,38         0              4820593,91     132,32326      13482,00281    
76             76.dat              -4820550,03    590            379,51         379,51         0              4820550,03     135,08701      13482,00281    
77             77.dat              -4820671,97    590            501,45         501,45         0              4820671,97     97,91786       13482,00281    
78             78.dat              -4820679,86    590            509,33         509,33         0              4820679,86     12,57179       13482,00281    
79             79.dat              -4820677,75    590            507,22         507,22         0              4820677,75     195,83573      13482,00281    
80             80.dat              -4820566,26    590            395,73         395,73         0              4820566,26     204,82805      13482,00281    
81             81.dat              -4820624,12    590            453,60         453,60         0              4820624,12     0,00000        13482,00281    
82             82.dat              -4820706,09    590            535,56         535,56         0              4820706,09     108,32576      13482,00281    
83             83.dat              -4820677,75    590            507,22         590,00         1              4820677,75     195,83573      13482,00281    
84             84.dat              -4820579,24    590            408,71         408,71         0              4820579,24     123,81628      13482,00281    
85             85.dat              -4820570,57    590            400,05         400,05         0              4820570,57     0,00000        13482,00281    
86             86.dat              -4820554,59    590            384,07         384,07         0              4820554,59     0,00000        13482,00281    
87             87.dat              -4820558,64    590            388,11         388,11         0              4820558,64     117,21023      13482,00281    
88             88.dat              -4820679,83    590            509,31         509,31         0              4820679,83     12,57179       13482,00281    
89             89.dat              -4820547,52    590            377,00         377,00         0              4820547,52     135,08701      13482,00281    
90             90.dat              -4820626,72    590            456,19         456,19         0              4820626,72     305,25351      13482,00281    
91             91.dat              -4820555,89    590            385,36         385,36         0              4820555,89     117,21023      13482,00281    
92             92.dat              -4820567,31    590            396,79         396,79         0              4820567,31     93,29363       13482,00281    
93             93.dat              -4820555,14    590            384,61         384,61         0              4820555,14     14,15859       13482,00281    
94             94.dat              -4820552,52    590            382,00         590,00         1              4820552,52     5,51918        13482,00281    
95             95.dat              -4820575,50    590            404,97         404,97         0              4820575,50     27,96664       13482,00281    
96             96.dat              -4820650,77    590            480,24         480,24         0              4820650,77     136,55652      13482,00281    
97             97.dat              -4820571,20    590            400,67         400,67         0              4820571,20     132,32326      13482,00281    
98             98.dat              -4820554,97    590            384,44         384,44         0              4820554,97     0,00000        13482,00281    
99             99.dat              -4820558,23    590            387,70         387,70         0              4820558,23     0,00000        13482,00281    
100            100.dat             -4820753,17    590            582,65         582,65         0              4820753,17     108,32576      13482,00281    
101            101.dat             -4820567,08    590            396,56         396,56         0              4820567,08     134,12981      13482,00281    
102            102.dat             -4820573,55    590            403,03         403,03         0              4820573,55     51,58113       13482,00281    
103            103.dat             -4820630,28    590            459,76         459,76         0              4820630,28     170,69228      13482,00281    
104            104.dat             -4820509,55    590            339,02         339,02         0              4820509,55     77,38518       13482,00281    
105            105.dat             -4820574,69    590            404,17         404,17         0              4820574,69     261,37045      13482,00281    
106            106.dat             -4820628,52    590            458,00         590,00         1              4820628,52     305,25351      13482,00281    
107            107.dat             -4820641,43    590            470,91         470,91         0              4820641,43     170,69228      13482,00281    
108            108.dat             -4820782,66    590            612,13         612,13         0              4820782,66     25,85764       13482,00281    
109            109.dat             -4820560,29    590            389,77         389,77         0              4820560,29     77,38518       13482,00281    
110            110.dat             -4820587,37    590            416,84         416,84         0              4820587,37     86,94657       13482,00281    
111            111.dat             -4820554,70    590            384,17         384,17         0              4820554,70     115,01271      13482,00281    
112            112.dat             -4820528,36    590            357,84         357,84         0              4820528,36     108,32576      13482,00281    
113            113.dat             -4820643,11    590            472,58         472,58         0              4820643,11     8,52256        13482,00281    
114            114.dat             -4820554,68    590            384,16         384,16         0              4820554,68     135,08701      13482,00281    
115            115.dat             -4820631,30    590            460,78         460,78         0              4820631,30     0,00000        13482,00281    
116            116.dat             -4820706,21    590            535,68         535,68         0              4820706,21     88,13012       13482,00281    
117            117.dat             -4820664,32    590            493,80         493,80         0              4820664,32     79,65011       13482,00281    
# Result file end ---
