34             34.dat              -3970283,86    590            461,04         461,04         0              3970283,86     83,28419       11467,13835    
35             35.dat              -3970194,22    590            371,39         371,39         0              3970194,22     65,82008       11467,13835    
36             36.dat              -3970228,76    590            405,93         405,93         0              3970228,76     43,87241       11467,13835    
37             37.dat              -3970281,92    590            459,09         459,09         0              3970281,92     17,04615       11467,13835    
38             38.dat              -3970220,54    590            397,71         397,71         0              3970220,54     4,69435        11467,13835    
39             39.dat              -3970198,63    590            375,80         375,80         0              3970198,63     99,69334       11467,13835    
40             40.dat              -3970209,18    590            386,36         386,36         0              3970209,18     114,08432      11467,13835    
41             41.dat              -3970223,63    590            400,80         400,80         0              3970223,63     105,31213      11467,13835    
42             42.dat              -3970201,31    590            378,48         378,48         0              3970201,31     77,42460       11467,13835    
43             43.dat              -3970278,33    590            455,50         455,50         0              3970278,33     43,87241       11467,13835    
44             44.dat              -3970202,83    590            380,00         590,00         1              3970202,83     112,54775      11467,13835    
45             45.dat              -3970198,71    590            375,88         375,88         0              3970198,71     99,69334       11467,13835    
46             46.dat              -3970290,98    590            468,15         590,00         1              3970290,98     99,93415       11467,13835    
47             47.dat              -3970212,44    590            389,62         389,62         0              3970212,44     79,35104       11467,13835    
48             48.dat              -3970286,79    590            463,96         463,96         0              3970286,79     17,82282       11467,13835    
49             49.dat              -3970227,43    590            404,60         404,60         0              3970227,43     43,87241       11467,13835    
50             50.dat              -3970295,55    590            472,73         472,73         0              3970295,55     166,56838      11467,13835    
51             51.dat              -3970209,39    590            386,57         386,57         0              3970209,39     7,59488        11467,13835    
52             52.dat              -3970197,55    590            374,72         374,72         0              3970197,55     43,87241       11467,13835    
53             53.dat              -3970300,17    590            477,34         477,34         0              3970300,17     74,95921       11467,13835    
54             54.dat              -3970202,83    590            380,00         380,00         0              3970202,83     88,22643       11467,13835    
55             55.dat              -3970213,19    590            390,36         390,36         0              3970213,19     222,30904      11467,13835    
56             56.dat              -3970306,17    590            483,35         590,00         1              3970306,17     184,28476      11467,13835    
57             57.dat              -3970211,18    590            388,35         388,35         0              3970211,18     112,54775      11467,13835    
58             58.dat              -3970202,91    590            380,08         380,08         0              3970202,91     97,82423       11467,13835    
59             59.dat              -3970290,27    590            467,45         467,45         0              3970290,27     99,93415       11467,13835    
60             60.dat              -3970227,04    590            404,21         404,21         0              3970227,04     691,14525      11467,13835    
61             61.dat              -3970248,98    590            426,15         426,15         0              3970248,98     259,63384      11467,13835    
62             62.dat              -3970211,21    590            388,38         388,38         0              3970211,21     73,95254       11467,13835    
63             63.dat              -3970204,33    590            381,50         381,50         0              3970204,33     159,30982      11467,13835    
64             64.dat              -3970224,89    590            402,06         402,06         0              3970224,89     70,98019       11467,13835    
65             65.dat              -3970224,83    590            402,00         402,00         0              3970224,83     70,98019       11467,13835    
66             66.dat              -3970211,68    590            388,85         388,85         0              3970211,68     73,95254       11467,13835    
67             67.dat              -3970205,62    590            382,80         382,80         0              3970205,62     99,69334       11467,13835    
68             68.dat              -3970294,88    590            472,05         472,05         0              3970294,88     77,42460       11467,13835    
69             69.dat              -3970221,14    590            398,31         398,31         0              3970221,14     112,54775      11467,13835    
70             70.dat              -3970194,63    590            371,80         371,80         0              3970194,63     114,89847      11467,13835    
71             71.dat              -3970307,67    590            484,84         484,84         0              3970307,67     205,54442      11467,13835    
72             72.dat              -3970280,83    590            458,00         590,00         1              3970280,83     77,42460       11467,13835    
73             73.dat              -3970241,90    590            419,07         419,07         0              3970241,90     174,21681      11467,13835    
74             74.dat              -3970206,58    590            383,76         383,76         0              3970206,58     79,35104       11467,13835    
75             75.dat              -3970223,73    590            400,91         400,91         0              3970223,73     112,54775      11467,13835    
76             76.dat              -3970193,69    590            370,86         370,86         0              3970193,69     114,89847      11467,13835    
77             77.dat              -3970289,30    590            466,47         466,47         0              3970289,30     83,28419       11467,13835    
78             78.dat              -3970290,31    590            467,48         467,48         0              3970290,31     10,69295       11467,13835    
79             79.dat              -3970291,30    590            468,48         468,48         0              3970291,30     166,56838      11467,13835    
80             80.dat              -3970205,95    590            383,12         383,12         0              3970205,95     174,21681      11467,13835    
81             81.dat              -3970253,52    590            430,69         430,69         0              3970253,52     0,00000        11467,13835    
82             82.dat              -3970300,29    590            477,46         477,46         0              3970300,29     92,13665       11467,13835    
83             83.dat              -3970291,30    590            468,48         590,00         1              3970291,30     166,56838      11467,13835    
84             84.dat              -3970222,31    590            399,48         399,48         0              3970222,31     105,31213      11467,13835    
85             85.dat              -3970211,18    590            388,35         388,35         0              3970211,18     0,00000        11467,13835    
86             86.dat              -3970202,84    590            380,01         380,01         0              3970202,84     0,00000        11467,13835    
87             87.dat              -3970199,80    590            376,97         376,97         0              3970199,80     99,69334       11467,13835    
88             88.dat              -3970290,29    590            467,47         467,47         0              3970290,29     10,69295       11467,13835    
89             89.dat              -3970191,83    590            369,00         369,00         0              3970191,83     114,89847      11467,13835    
90             90.dat              -3970278,74    590            455,91         455,91         0              3970278,74     259,63384      11467,13835    
91             91.dat              -3970201,35    590            378,52         378,52         0              3970201,35     99,69334       11467,13835    
92             92.dat              -3970212,53    590            389,71         389,71         0              3970212,53     79,35104       11467,13835    
93             93.dat              -3970203,22    590            380,40         380,40         0              3970203,22     12,04261       11467,13835    
94             94.dat              -3970204,83    590            382,00         590,00         1              3970204,83     4,69435        11467,13835    
95             95.dat              -3970219,18    590            396,35         396,35         0              3970219,18     23,78707       11467,13835    
96             96.dat              -3970271,10    590            448,27         448,27         0              3970271,10     116,14836      11467,13835    
97             97.dat              -3970209,25    590            386,42         386,42         0              3970209,25     112,54775      11467,13835    
98             98.dat              -3970203,08    590            380,25         380,25         0              3970203,08     0,00000        11467,13835    
99             99.dat              -3970205,35    590            382,52         382,52         0              3970205,35     0,00000        11467,13835    
100            100.dat             -3970312,63    590            489,81         489,81         0              3970312,63     92,13665       11467,13835    
101            101.dat             -3970212,35    590            389,53         389,53         0              3970212,35     114,08432      11467,13835    
102            102.dat             -3970218,32    590            395,50         395,50         0              3970218,32     43,87241       11467,13835    
103            103.dat             -3970261,32    590            438,49         438,49         0              3970261,32     145,18259      11467,13835    
104            104.dat             -3970375,73    590            552,90         552,90         0              3970375,73     65,82008       11467,13835    
105            105.dat             -3970218,58    590            395,75         395,75         0              3970218,58     222,30904      11467,13835    
106            106.dat             -3970280,83    590            458,00         590,00         1              3970280,83     259,63384      11467,13835    
107            107.dat             -3970272,35    590            449,52         449,52         0              3970272,35     145,18259      11467,13835    
108            108.dat             -3970318,43    590            495,60         495,60         0              3970318,43     21,99325       11467,13835    
109            109.dat             -3970194,22    590            371,39         371,39         0              3970194,22     65,82008       11467,13835    
110            110.dat             -3970219,36    590            396,53         396,53         0              3970219,36     73,95254       11467,13835    
111            111.dat             -3970202,91    590            380,08         380,08         0              3970202,91     97,82423       11467,13835    
112            112.dat             -3970285,30    590            462,47         462,47         0              3970285,30     92,13665       11467,13835    
113            113.dat             -3970266,18    590            443,36         443,36         0              3970266,18     7,24888        11467,13835    
114            114.dat             -3970197,20    590            374,37         374,37         0              3970197,20     114,89847      11467,13835    
115            115.dat             -3970258,08    590            435,25         435,25         0              3970258,08     0,00000        11467,13835    
116            116.dat             -3970300,26    590            477,43         477,43         0              3970300,26     74,95921       11467,13835    
117            117.dat             -3970281,50    590            458,68         458,68         0              3970281,50     67,74652       11467,13835    
# Result file end ---
