29             29.dat              -6443178,59    590            537,37         590,00         0              6443178,59     122,81379      16909,84525    
30             30.dat              -6443119,34    590            478,12         590,00         0              6443119,34     6,92245        16909,84525    
31             31.dat              -6443109,43    590            468,21         590,00         0              6443109,43     10,38548       16909,84525    
32             32.dat              -6443118,48    590            477,27         590,00         0              6443118,48     6,92245        16909,84525    
33             33.dat              -6443097,54    590            456,32         590,00         0              6443097,54     443,60416      16909,84525    
34             34.dat              -6443216,59    590            575,37         590,00         0              6443216,59     122,81379      16909,84525    
35             35.dat              -6443109,43    590            468,21         590,00         0              6443109,43     97,06060       16909,84525    
36             36.dat              -6443111,55    590            470,33         590,00         0              6443111,55     64,69580       16909,84525    
37             37.dat              -6443134,58    590            493,37         590,00         0              6443134,58     25,13685       16909,84525    
38             38.dat              -6443117,59    590            476,37         590,00         0              6443117,59     6,92245        16909,84525    
39             39.dat              -6443072,45    590            431,23         590,00         0              6443072,45     147,01131      16909,84525    
40             40.dat              -6443160,21    590            518,99         590,00         0              6443160,21     168,23274      16909,84525    
41             41.dat              -6443118,90    590            477,68         590,00         0              6443118,90     155,29697      16909,84525    
42             42.dat              -6443110,06    590            468,84         590,00         0              6443110,06     114,17303      16909,84525    
43             43.dat              -6443120,93    590            479,72         590,00         0              6443120,93     64,69580       16909,84525    
44             44.dat              -6443020,22    590            379,00         590,00         0              6443020,22     165,96687      16909,84525    
45             45.dat              -6443072,01    590            430,79         590,00         0              6443072,01     147,01131      16909,84525    
46             46.dat              -6443234,96    590            593,74         593,74         1              6443234,96     147,36641      16909,84525    
47             47.dat              -6443096,06    590            454,84         590,00         0              6443096,06     117,01383      16909,84525    
48             48.dat              -6443215,73    590            574,51         590,00         0              6443215,73     26,28215       16909,84525    
49             49.dat              -6443111,30    590            470,08         590,00         0              6443111,30     64,69580       16909,84525    
50             50.dat              -6443243,29    590            602,07         590,00         0              6443243,29     245,62759      16909,84525    
51             51.dat              -6443052,43    590            411,21         590,00         0              6443052,43     11,19968       16909,84525    
52             52.dat              -6443086,86    590            445,64         590,00         0              6443086,86     64,69580       16909,84525    
53             53.dat              -6443255,08    590            613,87         590,00         0              6443255,08     110,53749      16909,84525    
54             54.dat              -6443020,22    590            379,00         590,00         0              6443020,22     130,10179      16909,84525    
55             55.dat              -6443124,43    590            483,21         590,00         0              6443124,43     327,82473      16909,84525    
56             56.dat              -6443269,02    590            627,80         627,80         1              6443269,02     271,75278      16909,84525    
57             57.dat              -6443097,70    590            456,49         590,00         0              6443097,70     165,96687      16909,84525    
58             58.dat              -6443020,81    590            379,59         590,00         0              6443020,81     144,25506      16909,84525    
59             59.dat              -6443233,99    590            592,78         590,00         0              6443233,99     147,36641      16909,84525    
60             60.dat              -6443230,43    590            589,22         590,00         0              6443230,43     1019,18708     16909,84525    
61             61.dat              -6443119,98    590            478,76         590,00         0              6443119,98     382,86519      16909,84525    
62             62.dat              -6443099,85    590            458,64         590,00         0              6443099,85     109,05302      16909,84525    
63             63.dat              -6443027,74    590            386,52         590,00         0              6443027,74     234,92386      16909,84525    
64             64.dat              -6443117,78    590            476,56         590,00         0              6443117,78     104,66989      16909,84525    
65             65.dat              -6443117,47    590            476,25         590,00         0              6443117,47     104,66989      16909,84525    
66             66.dat              -6443139,19    590            497,97         590,00         0              6443139,19     109,05302      16909,84525    
67             67.dat              -6443028,40    590            387,19         590,00         0              6443028,40     147,01131      16909,84525    
68             68.dat              -6443205,58    590            564,36         590,00         0              6443205,58     114,17303      16909,84525    
69             69.dat              -6443109,69    590            468,47         468,47         1              6443109,69     165,96687      16909,84525    
70             70.dat              -6443094,55    590            453,33         590,00         0              6443094,55     169,43332      16909,84525    
71             71.dat              -6443269,70    590            628,49         590,00         0              6443269,70     303,10302      16909,84525    
72             72.dat              -6443215,97    590            574,75         574,75         1              6443215,97     114,17303      16909,84525    
73             73.dat              -6443228,66    590            587,44         590,00         0              6443228,66     256,90623      16909,84525    
74             74.dat              -6443031,22    590            390,00         590,00         0              6443031,22     117,01383      16909,84525    
75             75.dat              -6443201,75    590            560,53         590,00         0              6443201,75     165,96687      16909,84525    
76             76.dat              -6443092,26    590            451,05         590,00         0              6443092,26     169,43332      16909,84525    
77             77.dat              -6443228,72    590            587,50         590,00         0              6443228,72     122,81379      16909,84525    
78             78.dat              -6443234,04    590            592,83         590,00         0              6443234,04     15,76821       16909,84525    
79             79.dat              -6443232,97    590            591,75         590,00         0              6443232,97     245,62759      16909,84525    
80             80.dat              -6443120,31    590            479,09         590,00         0              6443120,31     256,90623      16909,84525    
81             81.dat              -6443184,21    590            542,99         590,00         0              6443184,21     0,00000        16909,84525    
82             82.dat              -6443254,79    590            613,57         590,00         0              6443254,79     135,86794      16909,84525    
83             83.dat              -6443232,97    590            591,75         591,75         1              6443232,97     245,62759      16909,84525    
84             84.dat              -6443118,84    590            477,62         590,00         0              6443118,84     155,29697      16909,84525    
85             85.dat              -6443097,70    590            456,49         590,00         0              6443097,70     0,00000        16909,84525    
86             86.dat              -6443020,60    590            379,38         590,00         0              6443020,60     0,00000        16909,84525    
87             87.dat              -6443066,37    590            425,15         590,00         0              6443066,37     147,01131      16909,84525    
88             88.dat              -6443234,02    590            592,80         590,00         0              6443234,02     15,76821       16909,84525    
89             89.dat              -6443087,60    590            446,38         590,00         0              6443087,60     169,43332      16909,84525    
90             90.dat              -6443120,94    590            479,73         590,00         0              6443120,94     382,86519      16909,84525    
91             91.dat              -6443038,61    590            397,39         590,00         0              6443038,61     147,01131      16909,84525    
92             92.dat              -6443091,97    590            450,75         590,00         0              6443091,97     117,01383      16909,84525    
93             93.dat              -6443022,34    590            381,13         590,00         0              6443022,34     17,75846       16909,84525    
94             94.dat              -6443023,22    590            382,00         590,00         0              6443023,22     6,92245        16909,84525    
95             95.dat              -6443113,22    590            472,00         472,00         1              6443113,22     35,07725       16909,84525    
96             96.dat              -6443208,29    590            567,07         590,00         0              6443208,29     171,27646      16909,84525    
97             97.dat              -6443132,38    590            491,16         590,00         0              6443132,38     165,96687      16909,84525    
98             98.dat              -6443022,13    590            380,91         590,00         0              6443022,13     0,00000        16909,84525    
99             99.dat              -6443027,72    590            386,50         590,00         0              6443027,72     0,00000        16909,84525    
100            100.dat             -6443291,04    590            649,83         590,00         0              6443291,04     135,86794      16909,84525    
101            101.dat             -6443100,15    590            458,93         590,00         0              6443100,15     168,23274      16909,84525    
102            102.dat             -6443106,18    590            464,96         590,00         0              6443106,18     64,69580       16909,84525    
103            103.dat             -6443193,18    590            551,96         590,00         0              6443193,18     214,09134      16909,84525    
104            104.dat             -6443034,09    590            392,87         590,00         0              6443034,09     97,06060       16909,84525    
105            105.dat             -6443114,35    590            473,13         590,00         0              6443114,35     327,82473      16909,84525    
106            106.dat             -6443121,34    590            480,12         480,12         1              6443121,34     382,86519      16909,84525    
107            107.dat             -6443204,06    590            562,84         590,00         0              6443204,06     214,09134      16909,84525    
108            108.dat             -6443317,29    590            676,07         590,00         0              6443317,29     32,43202       16909,84525    
109            109.dat             -6443109,43    590            468,21         590,00         0              6443109,43     97,06060       16909,84525    
110            110.dat             -6443184,81    590            543,60         590,00         0              6443184,81     109,05302      16909,84525    
111            111.dat             -6443020,81    590            379,59         590,00         0              6443020,81     144,25506      16909,84525    
112            112.dat             -6443008,02    590            366,80         590,00         0              6443008,02     135,86794      16909,84525    
113            113.dat             -6443201,64    590            560,43         590,00         0              6443201,64     10,68945       16909,84525    
114            114.dat             -6443100,68    590            459,46         590,00         0              6443100,68     169,43332      16909,84525    
115            115.dat             -6443190,91    590            549,70         590,00         0              6443190,91     0,00000        16909,84525    
116            116.dat             -6443254,86    590            613,64         590,00         0              6443254,86     110,53749      16909,84525    
117            117.dat             -6443220,89    590            579,67         590,00         0              6443220,89     99,90140       16909,84525    
# Result file end ---
