# Result file for 9_winter:
# Time: 2023-01-13T16:10:52.945734

node_nr        result_name         objective      UP             LMP            LP+            is_competitive total_bal_cost node_load      total_load     
0              balanced.dat        -7915067,74    665            nu             nu             0              7915067,74     null           null           
0              unconstrained.dat   -7143744,22    590            nu             nu             0              7143744,22     null           null           
80             80.dat              -7915613,36    590            545,62         545,62         0              7915613,36     298,31190      19635,21077    
81             81.dat              -7915653,32    590            585,59         585,59         0              7915653,32     0,00000        19635,21077    
82             82.dat              -7915719,22    590            651,49         651,49         0              7915719,22     157,76582      19635,21077    
83             83.dat              -7915698,67    590            630,94         590,00         1              7915698,67     285,21547      19635,21077    
84             84.dat              -7915601,90    590            534,16         534,16         0              7915601,90     180,32623      19635,21077    
85             85.dat              -7915593,93    590            526,19         526,19         0              7915593,93     0,00000        19635,21077    
86             86.dat              -7915432,83    590            365,10         365,10         0              7915432,83     0,00000        19635,21077    
87             87.dat              -7915601,97    590            534,24         534,24         0              7915601,97     170,70517      19635,21077    
88             88.dat              -7915699,57    590            631,83         631,83         0              7915699,57     18,30957       19635,21077    
89             89.dat              -7915533,85    590            466,11         466,11         0              7915533,85     196,74095      19635,21077    
90             90.dat              -7915545,64    590            477,90         477,90         0              7915545,64     444,57171      19635,21077    
91             91.dat              -7915498,53    590            430,79         430,79         0              7915498,53     170,70517      19635,21077    
92             92.dat              -7915531,99    590            464,25         464,25         0              7915531,99     135,87299      19635,21077    
93             93.dat              -7915435,21    590            367,47         367,47         0              7915435,21     20,62059       19635,21077    
94             94.dat              -7915635,11    590            567,37         567,37         0              7915635,11     8,03814        19635,21077    
95             95.dat              -7915583,19    590            515,45         590,00         1              7915583,19     40,73066       19635,21077    
96             96.dat              -7915674,63    590            606,89         606,89         0              7915674,63     198,88114      19635,21077    
97             97.dat              -7915653,06    590            585,32         585,32         0              7915653,06     192,71581      19635,21077    
98             98.dat              -7915435,16    590            367,42         367,42         0              7915435,16     0,00000        19635,21077    
99             99.dat              -7915467,96    590            400,23         400,23         0              7915467,96     0,00000        19635,21077    
100            100.dat             -7915757,45    590            689,71         689,71         0              7915757,45     157,76582      19635,21077    
101            101.dat             -7915530,79    590            463,05         463,05         0              7915530,79     195,34687      19635,21077    
102            102.dat             -7915562,06    590            494,33         494,33         0              7915562,06     75,12284       19635,21077    
103            103.dat             -7915663,81    590            596,07         596,07         0              7915663,81     248,59652      19635,21077    
104            104.dat             -7915488,31    590            420,57         420,57         0              7915488,31     112,70390      19635,21077    
105            105.dat             -7915580,38    590            512,64         512,64         0              7915580,38     380,66035      19635,21077    
106            106.dat             -7915544,74    590            477,00         590,00         1              7915544,74     444,57171      19635,21077    
107            107.dat             -7915677,66    590            609,92         609,92         0              7915677,66     248,59652      19635,21077    
108            108.dat             -7915787,63    590            719,89         719,89         0              7915787,63     37,65910       19635,21077    
109            109.dat             -7915531,48    590            463,75         463,75         0              7915531,48     112,70390      19635,21077    
110            110.dat             -7915781,47    590            713,73         713,73         0              7915781,47     126,62913      19635,21077    
111            111.dat             -7915433,85    590            366,11         366,11         0              7915433,85     167,50469      19635,21077    
112            112.dat             -7915433,85    590            366,12         366,12         0              7915433,85     157,76582      19635,21077    
113            113.dat             -7915668,23    590            600,49         600,49         0              7915668,23     12,41227       19635,21077    
114            114.dat             -7915567,10    590            499,37         499,37         0              7915567,10     196,74095      19635,21077    
115            115.dat             -7915657,74    590            590,00         590,00         0              7915657,74     0,00000        19635,21077    
116            116.dat             -7915719,30    590            651,56         651,56         0              7915719,30     128,35285      19635,21077    
117            117.dat             -7915687,10    590            619,36         619,36         0              7915687,10     116,00255      19635,21077    
# Result file end ---
