72             72.dat              -5158090,29    590            527,31         590,00         1              5158090,29     96,08999       14231,61751    
73             73.dat              -5158060,97    590            497,98         497,98         0              5158060,97     216,21672      14231,61751    
74             74.dat              -5157952,98    590            390,00         390,00         0              5157952,98     98,48086       14231,61751    
75             75.dat              -5158035,20    590            472,21         472,21         0              5158035,20     139,68058      14231,61751    
76             76.dat              -5157961,84    590            398,86         398,86         0              5157961,84     142,59801      14231,61751    
77             77.dat              -5158098,65    590            535,67         535,67         0              5158098,65     103,36221      14231,61751    
78             78.dat              -5158098,77    590            535,79         535,79         0              5158098,77     13,27079       14231,61751    
79             79.dat              -5158100,82    590            537,83         537,83         0              5158100,82     206,72442      14231,61751    
80             80.dat              -5157984,54    590            421,56         421,56         0              5157984,54     216,21672      14231,61751    
81             81.dat              -5158048,23    590            485,25         485,25         0              5158048,23     0,00000        14231,61751    
82             82.dat              -5158110,60    590            547,62         547,62         0              5158110,60     114,34880      14231,61751    
83             83.dat              -5158100,82    590            537,83         590,00         1              5158100,82     206,72442      14231,61751    
84             84.dat              -5157982,61    590            419,63         419,63         0              5157982,61     130,70061      14231,61751    
85             85.dat              -5157981,53    590            418,55         418,55         0              5157981,53     0,00000        14231,61751    
86             86.dat              -5157943,16    590            380,18         380,18         0              5157943,16     0,00000        14231,61751    
87             87.dat              -5157959,00    590            396,02         396,02         0              5157959,00     123,72725      14231,61751    
88             88.dat              -5158098,75    590            535,77         535,77         0              5158098,75     13,27079       14231,61751    
89             89.dat              -5157958,17    590            395,19         395,19         0              5157958,17     142,59801      14231,61751    
90             90.dat              -5158019,57    590            456,59         456,59         0              5158019,57     322,22595      14231,61751    
91             91.dat              -5157948,99    590            386,01         386,01         0              5157948,99     123,72725      14231,61751    
92             92.dat              -5157964,74    590            401,76         401,76         0              5157964,74     98,48086       14231,61751    
93             93.dat              -5157944,17    590            381,18         381,18         0              5157944,17     14,94582       14231,61751    
94             94.dat              -5157944,98    590            382,00         382,00         0              5157944,98     5,82605        14231,61751    
95             95.dat              -5157977,90    590            414,92         590,00         1              5157977,90     29,52162       14231,61751    
96             96.dat              -5158072,13    590            509,15         509,15         0              5158072,13     144,14922      14231,61751    
97             97.dat              -5157993,04    590            430,05         430,05         0              5157993,04     139,68058      14231,61751    
98             98.dat              -5157943,97    590            380,99         380,99         0              5157943,97     0,00000        14231,61751    
99             99.dat              -5157949,74    590            386,76         386,76         0              5157949,74     0,00000        14231,61751    
100            100.dat             -5158120,39    590            557,41         557,41         0              5158120,39     114,34880      14231,61751    
101            101.dat             -5157964,37    590            401,39         401,39         0              5157964,37     141,58758      14231,61751    
102            102.dat             -5157977,99    590            415,01         415,01         0              5157977,99     54,44910       14231,61751    
103            103.dat             -5158060,43    590            497,45         497,45         0              5158060,43     180,18297      14231,61751    
104            104.dat             -5158239,10    590            676,12         676,12         0              5158239,10     81,68788       14231,61751    
105            105.dat             -5157976,66    590            413,67         413,67         0              5157976,66     275,90295      14231,61751    
106            106.dat             -5158020,98    590            458,00         590,00         1              5158020,98     322,22595      14231,61751    
107            107.dat             -5158076,82    590            513,84         513,84         0              5158076,82     180,18297      14231,61751    
108            108.dat             -5158130,30    590            567,32         567,32         0              5158130,30     27,29535       14231,61751    
109            109.dat             -5157970,74    590            407,76         407,76         0              5157970,74     81,68788       14231,61751    
110            110.dat             -5158023,97    590            460,99         460,99         0              5158023,97     91,78090       14231,61751    
111            111.dat             -5157943,35    590            380,37         380,37         0              5157943,35     121,40754      14231,61751    
112            112.dat             -5157918,87    590            355,89         355,89         0              5157918,87     114,34880      14231,61751    
113            113.dat             -5158065,39    590            502,40         502,40         0              5158065,39     8,99643        14231,61751    
114            114.dat             -5157968,56    590            405,58         405,58         0              5157968,56     142,59801      14231,61751    
115            115.dat             -5158053,99    590            491,01         491,01         0              5158053,99     0,00000        14231,61751    
116            116.dat             -5158110,52    590            547,54         547,54         0              5158110,52     93,03026       14231,61751    
117            117.dat             -5158087,02    590            524,03         524,03         0              5158087,02     84,07874       14231,61751    
# Result file end ---
